1,176,172,181,181,174,177,173,172,172,171
2,177,173,176,182,175,173,170,172,170,171
3,176,172,173,182,180,167,172,170,174,176
4,179,168,174,175,180,162,171,171,174,175
5,179,168,176,174,173,167,172,171,177,177
6,175,171,171,176,175,169,175,171,177,177
7,180,169,169,175,178,169,175,169,177,176
8,171,168,167,177,178,173,176,167,168,178
9,178,165,167,176,177,173,171,167,174,175
10,180,170,168,183,177,172,169,171,171,176
11,175,170,169,182,176,173,169,172,168,177
12,175,174,172,183,174,174,171,174,163,177
13,177,174,175,183,175,175,175,169,170,177
14,178,173,174,180,174,176,177,168,175,177
15,178,176,172,175,170,175,178,170,175,177
16,180,179,171,173,171,174,177,171,175,173
17,180,176,169,169,168,173,174,174,178,175
18,172,178,171,169,157,173,172,174,178,172
19,166,184,171,166,166,175,170,174,177,173
20,170,178,173,168,167,175,172,180,179,173
21,168,179,174,169,168,175,170,181,184,174
22,179,177,173,172,169,178,173,181,184,172
23,177,170,173,169,168,178,176,180,177,174
24,179,176,173,174,170,175,176,178,176,173
25,179,174,174,175,170,177,180,178,179,174
26,172,176,176,180,166,177,175,181,181,173
27,172,177,174,187,166,182,172,176,180,175
28,172,174,174,182,166,182,168,176,178,175
29,168,174,172,185,164,180,174,174,174,173
30,171,179,170,184,168,181,174,173,171,173
