1,181,172,175,182,176,177,173,174,175,178
2,183,172,176,180,177,180,173,173,174,177
3,181,172,176,180,177,179,172,171,172,179
4,180,176,178,182,179,179,173,172,173,180
5,181,179,179,182,179,180,175,176,173,182
6,182,180,180,182,179,179,171,172,176,184
7,182,178,181,183,179,180,177,172,164,186
8,181,179,182,182,180,180,179,174,168,184
9,178,179,176,180,180,182,179,173,170,183
10,177,177,175,183,179,177,180,177,171,183
11,178,173,175,184,179,178,179,176,173,184
12,179,172,176,180,176,177,179,176,173,184
13,182,173,178,181,174,179,181,179,176,183
14,182,180,180,179,176,180,181,177,178,189
15,180,182,179,175,174,180,178,176,179,186
16,185,179,178,177,174,181,179,175,181,183
17,184,180,182,175,174,180,178,174,180,181
18,179,180,185,173,175,179,180,173,181,178
19,180,179,182,171,173,176,181,172,178,177
20,180,180,181,174,173,178,181,176,176,178
21,182,180,178,175,175,178,181,174,177,173
22,184,180,178,177,176,180,182,176,177,174
23,171,183,179,175,176,179,186,178,177,173
24,172,183,179,177,173,182,181,178,177,172
25,176,183,175,173,174,184,183,172,179,171
26,179,179,177,173,175,182,183,178,177,172
27,180,179,175,174,177,184,186,178,176,172
28,181,186,174,174,177,184,181,176,179,169
29,181,186,174,170,173,182,180,178,180,174
30,182,186,174,161,175,184,177,179,179,175
