1,175,170,179,172,178,175,183,173,178,175
2,175,171,177,174,178,178,182,173,178,176
3,175,174,172,179,178,175,182,172,178,176
4,176,173,172,182,181,176,183,170,178,177
5,180,173,176,182,181,175,183,170,180,179
6,179,176,176,181,185,178,185,170,179,179
7,179,176,173,180,184,178,185,173,179,180
8,179,176,173,180,185,179,180,173,179,180
9,179,178,173,181,188,180,182,174,179,178
10,179,177,175,181,187,180,183,177,180,178
11,179,180,175,182,188,180,184,177,180,178
12,179,180,177,182,187,180,187,176,180,178
13,179,182,177,184,188,183,187,174,178,178
14,185,182,178,184,189,183,183,176,178,176
15,182,181,179,183,189,182,183,176,179,178
16,188,183,180,183,191,182,183,181,177,178
17,188,179,181,183,190,183,184,180,172,179
18,187,179,182,183,191,180,184,179,173,179
19,187,182,181,181,191,181,182,180,172,178
20,184,182,185,184,190,181,183,180,172,177
21,181,180,186,187,192,183,181,182,174,179
22,182,179,186,188,192,183,181,183,175,179
23,183,180,185,188,183,182,180,183,174,170
24,182,178,185,192,180,182,181,182,173,170
25,182,176,185,192,171,181,181,180,175,170
26,183,176,184,192,175,181,181,180,174,170
27,186,180,184,189,174,181,180,182,174,171
28,187,180,187,189,177,181,180,182,175,171
29,188,181,185,190,178,179,180,181,175,172
30,189,181,185,190,178,180,182,183,176,172
