1,174,173,170,171,178,173,172,177,172,174
2,173,172,172,174,180,176,175,176,173,174
3,174,170,173,172,180,178,175,176,176,168
4,171,168,175,174,176,178,173,179,179,167
5,177,165,175,175,178,178,178,176,178,168
6,176,164,170,170,178,171,181,173,177,163
7,180,169,170,165,180,169,179,173,179,161
8,180,175,175,163,180,175,169,175,179,168
9,178,175,174,164,172,172,172,173,179,169
10,180,174,171,164,174,167,170,169,177,170
11,181,174,168,166,172,170,169,170,178,170
12,183,175,168,167,174,171,170,172,177,172
13,185,179,176,169,175,172,170,170,174,173
14,185,177,176,171,174,171,171,173,173,172
15,182,174,174,173,174,171,171,169,173,171
16,187,176,173,171,176,172,170,172,176,172
17,187,173,172,173,175,170,171,169,173,172
18,183,163,173,175,172,170,175,171,170,171
19,180,166,173,172,172,170,175,173,169,172
20,179,173,170,165,172,171,178,175,168,169
21,179,170,167,167,174,170,178,174,168,178
22,178,171,165,174,175,171,180,175,172,177
23,181,174,160,173,172,174,180,173,168,170
24,179,173,160,175,171,176,177,168,165,169
25,182,171,169,176,172,169,177,172,165,170
26,183,172,169,177,173,171,170,171,164,171
27,183,175,171,180,173,174,173,171,169,169
28,182,176,171,176,176,173,171,171,171,170
29,186,177,176,174,175,174,168,176,173,174
30,186,177,176,173,175,168,170,178,170,175
