1,177,174,175,176,169,171,175,179,172,173
2,175,178,175,175,169,173,176,179,175,175
3,175,180,176,175,170,173,176,179,176,177
4,174,180,175,175,170,167,176,181,182,179
5,178,178,175,177,171,165,176,182,182,179
6,178,178,175,178,171,167,176,178,184,180
7,178,178,174,175,171,169,177,179,180,178
8,171,178,173,177,170,171,177,179,179,178
9,171,178,173,169,169,175,176,179,179,179
10,173,174,173,169,169,175,178,185,174,179
11,174,166,173,173,172,179,178,184,170,176
12,172,167,173,174,173,180,178,182,167,174
13,170,167,176,166,173,180,179,183,169,174
14,170,167,179,165,173,179,179,180,167,168
15,177,167,179,166,172,181,180,180,169,173
16,177,168,175,166,172,184,180,180,173,173
17,177,168,174,169,176,183,179,181,172,172
18,177,172,177,168,176,177,179,181,171,172
19,170,172,178,168,176,177,180,181,170,169
20,170,173,178,169,177,176,179,181,172,168
21,174,174,178,170,177,177,179,183,172,168
22,177,175,178,170,177,177,179,183,171,169
23,173,174,175,169,177,177,179,179,170,169
24,174,173,171,169,177,180,176,179,172,169
25,173,169,170,169,177,177,176,177,170,169
26,172,164,171,172,177,177,178,177,174,171
27,172,164,173,172,177,178,178,179,174,172
28,174,167,174,175,176,178,177,179,171,173
29,174,169,175,177,176,180,175,180,171,174
30,176,170,174,178,177,180,173,179,171,174
