1,177,176,179,175,171,174,179,173,178,179
2,177,176,179,176,171,174,179,173,178,176
3,177,176,179,177,173,174,175,173,178,176
4,178,176,179,177,173,175,175,179,178,177
5,179,176,179,177,175,175,175,179,180,177
6,179,176,179,178,175,175,176,179,180,177
7,177,176,179,178,178,175,176,179,180,177
8,176,176,179,181,178,177,177,181,180,176
9,177,176,181,181,177,179,178,181,180,176
10,177,175,184,181,177,180,178,181,180,176
11,177,175,186,181,177,180,178,181,180,176
12,177,175,186,182,177,178,178,181,180,176
13,177,176,186,182,177,178,179,182,180,177
14,177,176,186,182,177,178,179,182,180,178
15,177,176,186,182,177,178,179,182,180,178
16,177,175,188,185,177,178,180,183,180,178
17,178,176,188,185,177,178,180,183,180,178
18,178,176,187,185,178,178,179,183,182,178
19,178,176,187,185,178,178,179,183,182,178
20,178,176,187,185,177,178,179,184,182,181
21,180,176,187,185,177,180,179,184,182,181
22,180,177,187,185,177,180,179,183,183,181
23,180,177,187,185,178,180,179,184,183,181
24,176,176,187,185,178,180,182,184,183,184
25,176,176,187,186,178,180,182,185,184,184
26,176,176,187,186,178,180,182,185,184,183
27,180,176,187,187,178,185,181,186,184,183
28,178,176,187,187,178,187,182,185,184,183
29,178,177,187,188,177,187,182,188,184,183
30,178,177,187,188,178,187,182,189,184,183
