1,179,175,173,174,171,176,179,173,172,175
2,181,177,175,176,172,178,186,176,175,175
3,179,176,174,176,174,177,183,177,174,176
4,177,176,174,176,174,182,176,178,176,172
5,179,178,177,177,175,180,178,182,173,175
6,182,178,177,179,176,179,180,183,170,175
7,181,179,178,180,175,181,181,182,177,175
8,175,178,182,178,176,181,178,180,176,176
9,175,177,174,180,178,177,178,181,180,175
10,175,178,171,172,180,177,180,181,179,178
11,175,178,172,172,183,177,180,178,183,180
12,177,182,175,175,183,177,182,180,178,180
13,175,184,175,174,182,177,183,179,179,179
14,176,176,173,177,181,172,183,178,178,179
15,176,176,175,180,175,173,178,175,179,178
16,171,174,176,177,177,175,180,177,179,179
17,175,175,176,179,178,176,180,176,179,178
18,174,171,176,178,178,173,178,179,180,184
19,176,174,176,175,179,171,178,175,184,184
20,176,174,176,175,179,174,178,177,181,184
21,179,174,176,179,179,175,185,180,181,183
22,176,173,178,180,178,171,181,181,179,180
23,177,174,183,183,178,170,183,180,184,181
24,177,176,182,184,179,175,184,180,184,182
25,174,177,180,184,179,175,182,178,182,181
26,175,178,180,183,179,178,178,179,182,182
27,175,179,179,183,181,176,171,183,181,182
28,176,179,176,183,178,173,173,181,178,182
29,175,182,175,182,177,170,173,183,177,182
30,178,181,176,183,177,172,177,183,177,182
