1,174,171,175,168,173,180,173,173,170,178
2,176,172,175,167,173,180,175,174,168,178
3,176,170,171,169,175,177,174,179,173,180
4,176,172,170,171,173,178,175,177,173,180
5,175,172,170,168,175,178,175,177,164,180
6,172,174,174,169,171,173,177,177,163,181
7,170,176,173,169,177,174,173,174,164,182
8,174,176,173,169,177,173,177,171,168,183
9,172,177,175,168,177,174,178,170,168,183
10,179,180,173,169,179,171,178,169,168,183
11,179,180,173,165,180,169,182,170,170,183
12,177,182,175,161,180,172,178,166,170,178
13,176,184,174,162,180,175,178,168,169,178
14,173,180,174,164,173,176,176,169,168,182
15,170,183,174,164,174,179,176,169,168,181
16,172,178,171,165,176,180,176,173,168,180
17,167,178,173,166,175,180,174,174,173,181
18,169,176,170,168,176,180,179,169,171,181
19,172,176,170,169,176,180,181,166,171,179
20,172,179,170,170,175,183,182,165,170,181
21,174,178,171,169,172,187,183,171,164,176
22,175,173,171,168,172,185,182,173,163,174
23,176,173,173,169,173,184,181,175,163,177
24,178,167,174,169,175,183,181,179,161,175
25,176,171,173,169,175,185,182,177,165,171
26,170,175,174,170,176,184,176,180,167,172
27,166,175,172,170,178,185,170,179,165,174
28,170,175,172,173,179,181,172,176,166,173
29,170,175,174,173,181,179,175,176,169,169
30,166,177,175,175,181,179,174,176,168,169
