1,183,179,183,173,175,170,173,178,179,172
2,184,177,186,174,174,172,174,177,179,173
3,179,178,179,174,177,173,174,173,174,174
4,179,177,180,177,183,176,176,176,175,175
5,178,181,181,184,184,174,178,179,175,177
6,181,173,181,182,181,174,179,177,176,175
7,182,173,181,185,183,177,177,178,177,175
8,183,174,179,185,183,177,179,177,175,178
9,181,173,180,184,170,177,179,178,178,178
10,180,174,176,181,172,177,183,176,178,178
11,183,175,176,181,173,178,182,175,177,178
12,185,178,174,178,176,177,183,175,181,178
13,186,179,176,180,180,179,183,178,178,178
14,184,174,179,179,180,179,181,175,181,182
15,183,171,180,181,179,178,181,177,181,183
16,184,168,177,183,177,179,182,174,178,183
17,185,170,181,181,180,177,183,177,179,182
18,183,172,181,179,180,177,181,179,184,184
19,185,171,181,180,181,181,181,179,183,183
20,185,175,182,180,182,182,180,178,183,181
21,182,178,185,181,183,184,183,181,181,180
22,180,178,184,178,186,181,180,182,183,183
23,178,178,183,178,183,182,176,175,181,182
24,183,179,184,180,184,185,174,176,180,182
25,180,178,180,180,185,186,174,179,183,183
26,180,177,180,179,185,184,174,182,181,182
27,178,180,184,180,185,183,174,182,186,184
28,179,180,186,180,187,183,177,181,181,184
29,181,178,185,184,185,182,177,181,180,184
30,179,179,183,184,183,181,179,183,182,184
