1,179,173,172,181,174,179,177,173,175,176
2,189,173,173,179,174,179,179,176,176,178
3,188,176,174,179,174,174,177,176,177,176
4,185,175,174,177,177,173,173,177,178,174
5,182,173,175,177,178,175,176,176,179,175
6,182,172,175,178,178,175,175,178,179,179
7,180,173,172,178,179,178,178,180,179,175
8,179,173,174,178,181,179,180,181,179,174
9,182,173,172,179,179,174,179,181,177,175
10,184,174,174,181,182,175,181,183,177,177
11,183,172,174,181,179,176,184,182,177,175
12,183,170,171,178,176,180,184,179,179,177
13,181,172,175,178,176,184,181,176,176,177
14,182,172,177,177,174,177,183,174,178,175
15,184,174,178,180,179,180,185,179,179,176
16,184,174,177,180,178,178,183,179,183,182
17,184,176,178,180,183,178,183,180,185,184
18,184,175,180,181,183,176,186,182,184,186
19,182,173,175,181,180,179,186,177,183,187
20,181,174,173,181,183,179,184,176,175,190
21,186,175,165,181,186,176,180,178,175,187
22,185,177,166,181,187,180,180,180,177,187
23,184,179,168,183,183,186,181,180,177,186
24,188,178,173,186,175,184,176,177,177,185
25,187,179,173,183,172,184,176,177,172,185
26,186,178,175,183,170,185,179,179,172,181
27,188,183,174,182,170,185,181,177,173,178
28,187,184,174,175,172,184,181,178,176,178
29,181,185,174,176,174,185,185,177,175,179
30,179,183,176,177,174,185,186,179,173,180
