1,168,174,173,179,171,173,173,176,175,181
2,175,176,174,178,171,176,176,177,176,182
3,176,176,179,176,178,174,178,179,175,183
4,177,174,180,183,179,174,175,181,177,182
5,178,175,178,184,178,170,174,183,178,185
6,180,175,177,187,182,167,174,183,174,182
7,181,175,177,185,183,167,172,185,176,178
8,186,175,173,186,182,164,169,183,177,180
9,184,178,174,181,183,167,171,179,175,180
10,178,178,173,181,183,171,172,179,175,187
11,178,176,172,183,184,172,175,176,171,183
12,176,174,174,183,186,173,176,174,176,183
13,176,172,177,183,188,173,176,173,175,181
14,174,179,177,184,188,176,177,171,173,181
15,175,178,176,185,185,176,181,173,176,179
16,174,179,179,185,185,175,181,179,177,181
17,174,179,180,185,183,177,180,182,178,179
18,176,180,180,186,184,175,182,182,179,176
19,174,181,180,178,185,174,185,181,179,174
20,168,177,180,179,183,176,185,181,177,178
21,167,173,183,177,184,178,185,181,173,180
22,167,178,182,174,183,176,187,181,175,181
23,167,177,183,174,181,169,183,183,175,183
24,172,180,182,177,182,169,182,184,178,184
25,178,176,182,177,179,170,180,179,178,183
26,174,171,182,182,170,173,181,178,182,182
27,172,174,185,176,168,173,183,178,175,182
28,171,175,185,177,171,176,187,183,176,183
29,172,181,187,179,175,175,188,179,177,180
30,178,180,185,182,177,174,185,179,178,177
