1,179,174,183,174,179,174,180,179,176,183
2,182,176,187,179,180,175,182,181,177,184
3,186,177,187,179,181,179,185,181,177,184
4,186,179,188,181,183,179,185,182,179,186
5,188,180,188,182,185,180,185,183,183,186
6,189,181,188,182,187,182,187,185,185,187
7,190,181,188,183,187,182,187,186,186,188
8,190,184,189,183,187,183,187,190,187,189
9,190,185,190,184,188,184,187,191,190,189
10,191,186,190,185,190,187,190,191,190,189
11,192,188,190,187,191,187,191,191,192,189
12,192,191,191,187,190,187,192,191,192,191
13,192,192,192,188,190,189,194,194,193,191
14,193,196,192,188,192,189,194,194,194,193
15,194,196,192,188,194,190,195,194,195,194
16,195,195,192,188,194,190,195,194,195,194
17,195,195,193,188,194,190,195,194,195,195
18,196,197,195,188,196,191,195,195,195,195
19,197,197,196,190,196,191,197,195,195,196
20,198,197,197,190,198,193,199,196,197,197
21,198,197,197,190,198,193,199,196,197,198
22,199,197,198,192,198,193,200,198,197,198
23,199,197,198,192,198,194,200,198,197,198
24,199,199,198,193,198,194,201,200,197,201
25,199,199,198,193,198,194,201,201,197,201
26,199,199,199,194,201,195,203,201,197,202
27,200,199,199,194,201,195,202,201,200,202
28,200,199,202,195,201,195,202,202,200,202
29,201,199,202,195,201,197,202,202,200,203
30,201,199,202,195,201,198,203,202,200,203
