1,175,176,173,175,175,173,172,172,176,172
2,172,177,173,176,173,173,172,172,175,174
3,176,177,171,177,166,172,174,172,175,175
4,176,176,168,178,169,174,173,173,173,177
5,182,175,167,177,172,174,171,173,174,178
6,180,173,169,177,173,175,171,174,173,179
7,173,171,170,178,170,175,175,176,172,175
8,169,170,170,176,174,174,174,174,172,174
9,170,168,172,175,175,170,173,174,172,173
10,173,172,176,176,172,169,174,178,171,178
11,175,170,176,175,171,169,174,170,172,183
12,172,169,176,178,173,170,173,169,173,180
13,171,172,175,179,175,166,171,167,169,167
14,178,173,171,179,178,167,173,169,168,168
15,177,167,177,176,176,165,173,167,167,170
16,180,169,175,176,167,166,173,166,171,175
17,181,171,174,175,169,171,170,170,175,176
18,177,171,173,174,169,168,170,172,178,174
19,177,173,172,179,174,166,168,173,181,165
20,181,174,172,180,176,162,168,173,181,175
21,176,178,172,178,175,163,167,172,177,172
22,171,169,164,180,172,166,173,172,175,173
23,174,168,163,184,171,170,169,171,177,176
24,175,170,168,183,172,172,170,172,174,177
25,176,171,165,179,173,172,176,175,174,173
26,177,172,171,180,173,174,177,175,174,175
27,170,173,175,176,177,176,177,174,174,177
28,169,173,173,177,177,176,177,177,174,176
29,169,174,174,177,174,173,182,178,174,172
30,171,178,174,170,175,177,181,177,173,178
