1,172,175,170,171,173,175,175,177,173,171
2,170,176,170,175,173,175,176,177,177,174
3,172,177,173,175,175,175,174,177,178,174
4,172,175,173,175,176,175,174,177,178,174
5,172,172,174,177,176,173,174,177,180,172
6,175,171,173,177,175,177,176,178,180,174
7,173,171,173,177,175,179,175,178,180,174
8,172,171,174,175,176,179,177,179,181,169
9,170,170,174,176,176,179,179,180,181,169
10,170,170,174,176,176,178,171,179,178,170
11,167,170,174,178,173,178,167,179,178,170
12,154,169,171,178,171,177,167,180,180,168
13,153,169,171,179,174,177,167,181,179,170
14,155,166,171,179,176,176,170,181,178,173
15,157,166,171,178,176,176,172,184,180,172
16,158,166,172,181,177,173,172,183,180,171
17,158,166,173,180,177,174,173,182,180,173
18,162,168,174,180,178,175,173,177,180,177
19,165,168,174,180,180,175,173,173,180,178
20,165,170,178,180,181,174,176,164,184,177
21,167,170,181,180,181,174,172,165,184,175
22,169,170,180,180,173,176,176,164,180,175
23,167,170,180,180,176,177,174,164,175,175
24,167,171,181,180,178,177,177,164,175,176
25,168,171,180,182,181,176,178,165,176,179
26,169,171,180,180,181,181,178,166,172,179
27,168,172,181,180,181,181,178,167,169,179
28,169,174,181,180,181,183,178,167,167,182
29,172,172,181,180,182,183,174,167,170,182
30,172,173,181,180,184,179,175,168,170,184
