1,183,179,179,180,180,180,177,178,181,177
2,183,179,180,180,181,180,183,178,181,177
3,183,179,180,180,181,180,183,178,181,182
4,183,179,180,180,181,183,183,181,181,182
5,183,181,182,180,181,183,183,181,181,182
6,183,187,183,180,181,183,183,181,181,182
7,183,187,183,180,181,183,183,181,181,182
8,183,187,183,180,181,183,183,181,181,182
9,183,187,184,180,181,183,183,181,181,182
10,183,187,184,181,181,183,183,181,181,182
11,183,187,184,182,181,183,183,181,182,182
12,183,187,184,182,181,183,183,181,182,182
13,183,187,184,182,182,183,183,181,182,182
14,183,187,184,182,182,183,183,181,182,183
15,183,187,184,182,182,183,183,181,182,183
16,183,187,184,182,184,183,183,181,182,183
17,183,187,184,182,184,183,183,181,182,183
18,183,187,184,182,185,183,183,181,184,184
19,183,187,185,183,185,183,183,181,184,184
20,183,187,185,183,185,183,184,181,184,184
21,183,187,185,183,185,184,184,182,184,184
22,183,187,185,183,185,184,184,182,184,184
23,185,187,185,183,185,184,185,187,184,184
24,185,187,185,183,185,184,185,187,184,184
25,185,187,185,183,185,184,185,187,184,184
26,187,187,185,183,185,184,190,187,184,185
27,187,188,187,183,185,184,190,187,184,185
28,187,188,187,183,188,184,190,187,184,185
29,187,188,187,185,188,184,190,187,184,185
30,187,188,187,185,188,184,190,187,186,185
31,187,188,187,185,188,184,190,187,186,185
32,187,188,187,185,188,184,190,187,186,185
33,187,188,187,185,188,184,190,187,186,185
34,188,188,187,185,188,184,190,187,186,185
35,188,188,187,185,188,185,190,187,186,185
36,188,188,187,185,188,185,190,187,186,185
37,188,188,187,185,188,185,190,187,186,185
38,188,188,187,185,188,186,190,187,186,185
39,188,188,187,185,188,186,190,187,186,185
40,188,188,187,185,188,186,190,187,186,185
41,188,188,187,185,188,186,190,187,186,185
42,188,188,187,185,188,186,190,187,186,185
43,188,188,187,185,188,186,190,187,186,185
44,188,188,187,185,188,186,190,187,186,185
45,188,188,187,185,188,186,190,187,186,185
46,188,188,187,185,188,186,190,187,186,185
47,188,188,187,185,188,188,190,187,186,185
48,188,188,187,185,188,188,190,187,186,185
49,188,188,187,185,188,188,190,188,186,185
50,188,188,187,185,188,188,190,188,186,185
51,188,188,187,185,188,188,190,188,186,185
52,188,188,187,185,188,188,190,188,186,186
53,188,188,187,185,188,188,190,188,186,186
54,188,188,187,185,188,188,190,188,186,186
55,188,188,187,185,188,188,190,188,186,186
56,188,188,187,185,188,188,190,188,186,186
57,188,188,187,185,188,188,190,188,186,186
58,190,188,187,185,188,188,190,188,186,186
59,190,188,187,185,188,188,190,188,186,186
60,190,188,187,185,188,188,190,188,186,186
61,190,188,187,185,188,188,190,188,186,187
62,190,188,187,185,188,188,190,188,186,187
63,190,188,187,185,188,188,190,188,186,187
64,190,188,187,185,188,188,190,188,186,187
65,190,188,187,185,188,188,190,188,187,187
66,190,188,187,185,188,188,190,188,187,187
67,190,188,187,185,188,191,190,188,187,189
68,190,188,187,185,188,191,190,188,187,189
69,190,188,187,185,188,191,190,189,187,189
70,190,188,187,185,188,191,190,189,187,189
71,190,188,187,185,188,191,190,189,187,189
72,190,188,187,185,188,191,190,189,187,189
73,190,188,187,185,188,191,190,189,187,189
74,190,188,187,185,188,191,190,189,187,189
75,190,188,187,185,188,191,190,189,187,189
76,190,188,187,185,188,191,190,189,187,189
77,190,188,187,185,188,192,190,189,187,189
78,190,188,187,185,188,192,190,189,187,189
79,190,188,187,185,188,192,190,189,187,189
80,190,188,187,185,188,192,190,189,188,189
81,190,188,187,185,188,192,190,189,189,189
82,190,188,187,185,188,192,190,189,189,189
83,190,188,187,185,188,192,190,189,189,189
84,190,188,187,185,188,192,190,189,189,189
85,190,188,187,185,188,192,190,189,189,189
86,190,188,187,185,188,192,190,189,189,189
87,190,188,187,185,188,192,190,189,189,189
88,190,188,187,185,188,192,190,189,189,189
89,190,188,187,185,188,192,190,189,189,189
90,190,188,187,185,188,192,190,189,189,189
91,190,188,187,185,188,192,190,189,189,189
92,190,188,187,185,189,192,190,189,189,189
93,190,188,187,185,189,192,191,189,189,189
94,190,188,187,185,189,192,191,189,189,189
95,190,188,187,185,189,192,191,189,189,189
96,190,188,187,185,189,192,191,189,189,189
97,190,188,187,185,189,192,191,191,189,189
98,190,188,187,185,190,192,191,191,189,189
99,190,188,187,185,190,192,191,191,189,189
100,190,188,187,185,190,192,191,191,189,189
