1,182,178,179,180,182,179,180,179,180,183
2,182,179,179,180,182,180,180,182,180,184
3,182,179,179,180,182,185,180,182,181,184
4,182,180,180,181,182,185,181,182,181,184
5,182,180,180,181,182,185,181,182,181,184
6,182,180,180,181,182,185,181,182,181,184
7,183,186,180,181,182,185,181,182,181,184
8,183,186,180,181,182,185,181,182,181,184
9,183,186,180,184,182,185,181,183,182,184
10,184,186,180,184,182,185,181,183,182,184
11,184,187,180,184,185,185,181,183,182,184
12,184,187,180,184,185,185,181,183,182,184
13,184,187,184,184,185,185,181,183,182,184
14,184,187,184,184,185,185,181,183,182,184
15,184,187,184,184,185,185,181,183,182,184
16,184,187,184,184,185,185,181,183,182,184
17,184,187,184,184,185,185,181,183,182,184
18,184,187,184,184,185,185,181,183,182,184
19,184,187,184,184,185,185,181,183,182,184
20,184,187,184,184,185,185,181,183,182,184
21,184,187,184,184,185,185,182,183,182,184
22,184,187,184,184,185,185,182,183,182,184
23,184,187,184,184,185,185,182,183,182,184
24,184,187,184,184,185,185,182,183,182,184
25,184,187,184,184,185,185,182,184,182,184
26,184,187,184,184,185,185,182,184,182,184
27,184,187,184,184,185,185,182,184,182,184
28,184,187,184,184,185,185,182,184,182,184
29,184,187,184,184,185,185,182,184,182,184
30,184,187,184,184,185,185,182,184,182,184
31,184,187,184,184,185,185,182,184,182,184
32,184,187,184,184,185,185,182,184,182,184
33,184,187,187,184,185,185,184,184,182,184
34,184,187,187,184,185,185,184,184,182,184
35,184,187,187,184,185,185,185,184,182,184
36,184,187,187,184,185,185,185,184,182,184
37,184,187,187,184,185,185,185,184,182,184
38,184,187,187,184,185,185,185,184,182,184
39,184,187,187,184,185,185,185,184,182,184
40,184,187,187,184,185,185,185,184,183,184
41,184,187,187,184,185,185,185,184,185,184
42,184,187,187,184,185,185,185,184,185,184
43,184,187,187,184,185,185,185,184,185,184
44,184,187,187,184,185,185,185,185,185,184
45,184,187,187,184,185,185,185,185,185,184
46,184,187,187,184,185,185,185,185,185,184
47,184,187,187,184,185,185,185,185,185,184
48,184,187,187,184,185,185,185,185,185,184
49,184,187,187,184,185,185,185,185,185,184
50,184,187,187,184,185,185,185,185,185,184
51,184,187,187,184,185,185,185,185,185,184
52,184,187,187,184,185,185,185,185,185,184
53,184,187,187,184,185,185,185,185,185,184
54,184,187,187,184,185,185,185,185,185,184
55,184,187,187,184,185,185,185,185,185,184
56,184,187,187,184,185,185,185,185,185,184
57,184,187,187,184,185,185,185,185,185,184
58,184,187,187,184,185,185,185,185,185,184
59,184,187,187,184,185,185,185,185,185,184
60,184,189,187,184,185,185,185,185,185,184
61,184,189,187,184,185,185,185,185,185,184
62,184,189,187,184,185,185,185,185,185,184
63,184,189,187,184,185,185,185,185,185,184
64,184,189,187,184,185,185,185,185,185,184
65,184,189,187,184,185,185,185,185,185,184
66,184,189,187,184,185,185,185,185,185,184
67,184,189,187,184,185,185,185,185,185,184
68,184,189,187,184,185,185,185,185,185,184
69,184,189,187,184,185,185,185,185,185,184
70,184,189,187,184,185,185,185,185,185,184
71,184,189,187,184,185,185,185,185,185,184
72,184,189,187,184,185,185,185,185,185,184
73,184,189,187,184,185,185,185,185,185,184
74,184,189,187,184,185,185,185,185,185,184
75,184,189,187,184,185,185,185,185,185,184
76,184,189,187,185,185,185,185,185,185,184
77,184,189,187,185,185,185,185,185,185,184
78,184,189,187,185,185,185,185,185,185,184
79,184,189,187,185,185,185,185,185,185,184
80,184,189,187,185,185,185,185,185,185,184
81,184,189,187,185,185,185,185,185,185,184
82,184,189,187,185,185,185,185,185,185,184
83,184,189,187,185,185,185,185,185,185,184
84,184,189,187,185,185,185,185,185,185,184
85,184,189,187,185,185,185,185,185,185,184
86,184,189,187,185,185,185,190,185,185,184
87,184,189,187,185,185,185,190,185,185,184
88,184,189,187,185,185,185,190,185,185,184
89,184,189,187,185,185,185,190,185,185,184
90,184,189,187,185,185,185,190,185,185,184
91,184,189,187,185,185,185,190,185,185,184
92,184,189,187,185,185,185,190,185,185,184
93,184,189,187,185,185,185,190,185,185,184
94,184,189,187,185,185,185,190,185,185,184
95,184,189,187,185,185,185,190,185,185,184
96,184,189,187,185,185,185,190,185,185,184
97,190,189,187,185,185,185,190,185,185,184
98,190,189,187,185,185,185,190,185,185,184
99,190,189,187,185,185,185,190,185,185,184
100,190,189,187,185,185,185,190,185,185,184
