1,176,172,172,177,172,173,175,171,171,175
2,176,177,173,174,174,178,177,171,177,176
3,178,180,176,174,174,176,176,172,177,178
4,177,180,176,181,174,181,175,176,177,177
5,176,180,180,181,177,181,176,175,177,177
6,176,180,180,182,177,181,176,175,177,180
7,176,182,181,183,180,181,178,175,177,180
8,178,180,181,181,180,181,178,175,177,180
9,178,180,181,182,180,181,179,175,177,180
10,178,180,181,182,180,182,178,176,178,180
11,181,180,182,184,180,181,179,175,178,180
12,181,180,183,184,180,183,179,175,178,180
13,181,180,183,184,183,183,179,175,178,180
14,181,180,183,184,184,183,179,176,178,180
15,180,180,183,184,184,184,181,176,178,180
16,181,180,183,184,184,184,180,176,178,180
17,181,180,183,184,184,185,180,176,178,180
18,181,180,183,184,184,186,181,176,178,180
19,181,180,183,184,184,186,181,176,178,180
20,182,180,183,184,184,186,181,176,178,180
21,182,180,183,184,184,186,181,176,178,180
22,182,180,183,184,184,186,181,176,178,180
23,182,180,183,184,184,186,181,176,178,183
24,182,180,183,184,184,186,181,176,178,183
25,182,180,183,184,184,186,181,176,178,183
26,182,180,183,184,184,186,181,176,178,183
27,182,180,183,184,184,186,181,176,178,183
28,182,180,183,184,184,186,181,176,178,183
29,182,180,183,184,184,186,181,176,178,183
30,182,180,183,184,184,186,181,176,178,183
